".smooth",".type",".by",".estimate",".se","nitrogen","phosphorus","nymph_density_total_count","longitude","latitude","ecoregion"
"te(longitude,latitude)","Tensor product",NA,-0.316700575792191,0.0670922914991428,NA,NA,NA,140.156044444444,-27.5733614009091,NA
"te(longitude,latitude)","Tensor product",NA,-0.328800714182863,0.0689973070423435,NA,NA,NA,140.156044444444,-27.4067417590909,NA
"te(longitude,latitude)","Tensor product",NA,-0.339868748718407,0.0707464101851167,NA,NA,NA,140.156044444444,-27.2401221172727,NA
"te(longitude,latitude)","Tensor product",NA,-0.349794896307076,0.0718161905438553,NA,NA,NA,140.156044444444,-27.0735024754545,NA
"te(longitude,latitude)","Tensor product",NA,-0.358713759907218,0.0721350142620159,NA,NA,NA,140.156044444444,-26.9068828336364,NA
"te(longitude,latitude)","Tensor product",NA,-0.366873572215895,0.0719590080035159,NA,NA,NA,140.156044444444,-26.7402631918182,NA
"te(longitude,latitude)","Tensor product",NA,-0.374481994582858,0.0714886587712082,NA,NA,NA,140.156044444444,-26.57364355,NA
"te(longitude,latitude)","Tensor product",NA,-0.38155559636094,0.0707655918997561,NA,NA,NA,140.156044444444,-26.4070239081818,NA
"te(longitude,latitude)","Tensor product",NA,-0.387841197791878,0.0698691839198142,NA,NA,NA,140.156044444444,-26.2404042663636,NA
"te(longitude,latitude)","Tensor product",NA,-0.392872343893705,0.0690645941835749,NA,NA,NA,140.156044444444,-26.0737846245455,NA
"te(longitude,latitude)","Tensor product",NA,-0.396124984189206,0.0686475461358647,NA,NA,NA,140.156044444444,-25.9071649827273,NA
"te(longitude,latitude)","Tensor product",NA,-0.39720141870085,0.0687398476000305,NA,NA,NA,140.156044444444,-25.7405453409091,NA
"te(longitude,latitude)","Tensor product",NA,-0.395963134991741,0.0693810622604447,NA,NA,NA,140.156044444444,-25.5739256990909,NA
"te(longitude,latitude)","Tensor product",NA,-0.392527332313669,0.0706614897437968,NA,NA,NA,140.156044444444,-25.4073060572727,NA
"te(longitude,latitude)","Tensor product",NA,-0.387204593098232,0.072687273659085,NA,NA,NA,140.156044444444,-25.2406864154545,NA
"te(longitude,latitude)","Tensor product",NA,-0.380393708380329,0.0753967772673042,NA,NA,NA,140.156044444444,-25.0740667736364,NA
"te(longitude,latitude)","Tensor product",NA,-0.372430275482697,0.0785430004630557,NA,NA,NA,140.156044444444,-24.9074471318182,NA
"te(longitude,latitude)","Tensor product",NA,-0.363490953170258,0.0819884033831965,NA,NA,NA,140.156044444444,-24.74082749,NA
"te(longitude,latitude)","Tensor product",NA,-0.35360076677947,0.085834731051758,NA,NA,NA,140.156044444444,-24.5742078481818,NA
"te(longitude,latitude)","Tensor product",NA,-0.342690431067665,0.0902822561473127,NA,NA,NA,140.156044444444,-24.4075882063636,NA
"te(longitude,latitude)","Tensor product",NA,-0.330666848036978,0.095440359033813,NA,NA,NA,140.156044444444,-24.2409685645455,NA
"te(longitude,latitude)","Tensor product",NA,-0.317445583303578,0.101196856414672,NA,NA,NA,140.156044444444,-24.0743489227273,NA
"te(longitude,latitude)","Tensor product",NA,-0.302976147804746,0.107382576272475,NA,NA,NA,140.156044444444,-23.9077292809091,NA
"te(longitude,latitude)","Tensor product",NA,-0.28728630056423,0.11407656323681,NA,NA,NA,140.156044444444,-23.7411096390909,NA
"te(longitude,latitude)","Tensor product",NA,-0.27048980845196,0.121542316083248,NA,NA,NA,140.156044444444,-23.5744899972727,NA
"te(longitude,latitude)","Tensor product",NA,-0.252710172435527,0.129813323032546,NA,NA,NA,140.156044444444,-23.4078703554545,NA
"te(longitude,latitude)","Tensor product",NA,-0.23407068053239,0.138646756639457,NA,NA,NA,140.156044444444,-23.2412507136364,NA
"te(longitude,latitude)","Tensor product",NA,-0.21469368824027,0.147707882298761,NA,NA,NA,140.156044444444,-23.0746310718182,NA
"te(longitude,latitude)","Tensor product",NA,-0.194688045252655,0.156913178846139,NA,NA,NA,140.156044444444,-22.90801143,NA
"te(longitude,latitude)","Tensor product",NA,-0.17413323482505,0.166467054022766,NA,NA,NA,140.156044444444,-22.7413917881818,NA
"te(longitude,latitude)","Tensor product",NA,-0.153094667584584,0.176517717532689,NA,NA,NA,140.156044444444,-22.5747721463636,NA
"te(longitude,latitude)","Tensor product",NA,-0.131631840811638,0.187101643124252,NA,NA,NA,140.156044444444,-22.4081525045455,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,140.156044444444,-22.2415328627273,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,140.156044444444,-22.0749132209091,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,140.156044444444,-21.9082935790909,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,140.156044444444,-21.7416739372727,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,140.156044444444,-21.5750542954545,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,140.156044444444,-21.4084346536364,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,140.156044444444,-21.2418150118182,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,140.156044444444,-21.07519537,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,140.301355555556,-37.57053991,NA
"te(longitude,latitude)","Tensor product",NA,0.215649396536902,0.150543811089288,NA,NA,NA,140.301355555556,-37.4039202681818,NA
"te(longitude,latitude)","Tensor product",NA,0.19663909622738,0.136635785511581,NA,NA,NA,140.301355555556,-37.2373006263636,NA
"te(longitude,latitude)","Tensor product",NA,0.176749852550932,0.124734378700265,NA,NA,NA,140.301355555556,-37.0706809845455,NA
"te(longitude,latitude)","Tensor product",NA,0.155631369383257,0.114420385060479,NA,NA,NA,140.301355555556,-36.9040613427273,NA
"te(longitude,latitude)","Tensor product",NA,0.133340352149173,0.104986545031458,NA,NA,NA,140.301355555556,-36.7374417009091,NA
"te(longitude,latitude)","Tensor product",NA,0.110632326099131,0.0961166487169872,NA,NA,NA,140.301355555556,-36.5708220590909,NA
"te(longitude,latitude)","Tensor product",NA,0.0888131468127437,0.0880242442830563,NA,NA,NA,140.301355555556,-36.4042024172727,NA
"te(longitude,latitude)","Tensor product",NA,0.0691710707470579,0.0808647761937896,NA,NA,NA,140.301355555556,-36.2375827754545,NA
"te(longitude,latitude)","Tensor product",NA,0.0522410078746974,0.0743670853831569,NA,NA,NA,140.301355555556,-36.0709631336364,NA
"te(longitude,latitude)","Tensor product",NA,0.0373344309800636,0.0682480286246316,NA,NA,NA,140.301355555556,-35.9043434918182,NA
"te(longitude,latitude)","Tensor product",NA,0.0226064755477112,0.0625609853906452,NA,NA,NA,140.301355555556,-35.73772385,NA
"te(longitude,latitude)","Tensor product",NA,0.00571918557618738,0.0573342129139945,NA,NA,NA,140.301355555556,-35.5711042081818,NA
"te(longitude,latitude)","Tensor product",NA,-0.0151366931065103,0.0522897265925936,NA,NA,NA,140.301355555556,-35.4044845663636,NA
"te(longitude,latitude)","Tensor product",NA,-0.0402287860976452,0.0472758537010453,NA,NA,NA,140.301355555556,-35.2378649245455,NA
"te(longitude,latitude)","Tensor product",NA,-0.0676857562906993,0.0427389980657337,NA,NA,NA,140.301355555556,-35.0712452827273,NA
"te(longitude,latitude)","Tensor product",NA,-0.0936128676041025,0.03941881840922,NA,NA,NA,140.301355555556,-34.9046256409091,NA
"te(longitude,latitude)","Tensor product",NA,-0.112957516956157,0.0376282903057338,NA,NA,NA,140.301355555556,-34.7380059990909,NA
"te(longitude,latitude)","Tensor product",NA,-0.120885739693152,0.0371456972291074,NA,NA,NA,140.301355555556,-34.5713863572727,NA
"te(longitude,latitude)","Tensor product",NA,-0.11423699025943,0.0376336547758706,NA,NA,NA,140.301355555556,-34.4047667154545,NA
"te(longitude,latitude)","Tensor product",NA,-0.0925865196618773,0.0387436796416188,NA,NA,NA,140.301355555556,-34.2381470736364,NA
"te(longitude,latitude)","Tensor product",NA,-0.0585743168691238,0.0400719306752785,NA,NA,NA,140.301355555556,-34.0715274318182,NA
"te(longitude,latitude)","Tensor product",NA,-0.017404746688933,0.0413642813781989,NA,NA,NA,140.301355555556,-33.90490779,NA
"te(longitude,latitude)","Tensor product",NA,0.0243116703412161,0.0426006399378958,NA,NA,NA,140.301355555556,-33.7382881481818,NA
"te(longitude,latitude)","Tensor product",NA,0.0600094799401962,0.043753654641538,NA,NA,NA,140.301355555556,-33.5716685063636,NA
"te(longitude,latitude)","Tensor product",NA,0.0844902804553675,0.0446800098505897,NA,NA,NA,140.301355555556,-33.4050488645455,NA
"te(longitude,latitude)","Tensor product",NA,0.094778984807883,0.0453480783508311,NA,NA,NA,140.301355555556,-33.2384292227273,NA
"te(longitude,latitude)","Tensor product",NA,0.0903611788630594,0.0459343088385233,NA,NA,NA,140.301355555556,-33.0718095809091,NA
"te(longitude,latitude)","Tensor product",NA,0.0728535016604674,0.0465467000282788,NA,NA,NA,140.301355555556,-32.9051899390909,NA
"te(longitude,latitude)","Tensor product",NA,0.0453120448438911,0.0470407364344128,NA,NA,NA,140.301355555556,-32.7385702972727,NA
"te(longitude,latitude)","Tensor product",NA,0.011440754293955,0.0472502118706606,NA,NA,NA,140.301355555556,-32.5719506554545,NA
"te(longitude,latitude)","Tensor product",NA,-0.0250792533725045,0.047221729125512,NA,NA,NA,140.301355555556,-32.4053310136364,NA
"te(longitude,latitude)","Tensor product",NA,-0.06102285626141,0.0470978580825119,NA,NA,NA,140.301355555556,-32.2387113718182,NA
"te(longitude,latitude)","Tensor product",NA,-0.0938153486829416,0.0469573798394771,NA,NA,NA,140.301355555556,-32.07209173,NA
"te(longitude,latitude)","Tensor product",NA,-0.121564630988652,0.0469293809108247,NA,NA,NA,140.301355555556,-31.9054720881818,NA
"te(longitude,latitude)","Tensor product",NA,-0.143004487642989,0.0472653426822806,NA,NA,NA,140.301355555556,-31.7388524463636,NA
"te(longitude,latitude)","Tensor product",NA,-0.157490642833467,0.0481471165422055,NA,NA,NA,140.301355555556,-31.5722328045455,NA
"te(longitude,latitude)","Tensor product",NA,-0.165043512239876,0.0494665171047577,NA,NA,NA,140.301355555556,-31.4056131627273,NA
"te(longitude,latitude)","Tensor product",NA,-0.166362745781315,0.0509023285704818,NA,NA,NA,140.301355555556,-31.2389935209091,NA
"te(longitude,latitude)","Tensor product",NA,-0.1627834211375,0.0521408368097258,NA,NA,NA,140.301355555556,-31.0723738790909,NA
"te(longitude,latitude)","Tensor product",NA,-0.15613254171385,0.0529030132075574,NA,NA,NA,140.301355555556,-30.9057542372727,NA
"te(longitude,latitude)","Tensor product",NA,-0.148481526505771,0.0529259881844369,NA,NA,NA,140.301355555556,-30.7391345954545,NA
"te(longitude,latitude)","Tensor product",NA,-0.141833723424722,0.0521345572223399,NA,NA,NA,140.301355555556,-30.5725149536364,NA
"te(longitude,latitude)","Tensor product",NA,-0.137815537081472,0.0508030607384535,NA,NA,NA,140.301355555556,-30.4058953118182,NA
"te(longitude,latitude)","Tensor product",NA,-0.137444563817744,0.0494104752626507,NA,NA,NA,140.301355555556,-30.23927567,NA
"te(longitude,latitude)","Tensor product",NA,-0.141028365114775,0.0483463279892496,NA,NA,NA,140.301355555556,-30.0726560281818,NA
"te(longitude,latitude)","Tensor product",NA,-0.148212068064802,0.0478554209412039,NA,NA,NA,140.301355555556,-29.9060363863636,NA
"te(longitude,latitude)","Tensor product",NA,-0.158154664203867,0.0481427343189573,NA,NA,NA,140.301355555556,-29.7394167445455,NA
"te(longitude,latitude)","Tensor product",NA,-0.16978388681571,0.049273751865175,NA,NA,NA,140.301355555556,-29.5727971027273,NA
"te(longitude,latitude)","Tensor product",NA,-0.182064764548477,0.0510323309556799,NA,NA,NA,140.301355555556,-29.4061774609091,NA
"te(longitude,latitude)","Tensor product",NA,-0.194218804359723,0.053102979534291,NA,NA,NA,140.301355555556,-29.2395578190909,NA
"te(longitude,latitude)","Tensor product",NA,-0.205847046099998,0.0553117635163094,NA,NA,NA,140.301355555556,-29.0729381772727,NA
"te(longitude,latitude)","Tensor product",NA,-0.21693512949914,0.0575388546673852,NA,NA,NA,140.301355555556,-28.9063185354545,NA
"te(longitude,latitude)","Tensor product",NA,-0.227732046084388,0.0595068204935794,NA,NA,NA,140.301355555556,-28.7396988936364,NA
"te(longitude,latitude)","Tensor product",NA,-0.238562556248005,0.0608468943429903,NA,NA,NA,140.301355555556,-28.5730792518182,NA
"te(longitude,latitude)","Tensor product",NA,-0.249705314973665,0.0615448617751848,NA,NA,NA,140.301355555556,-28.40645961,NA
"te(longitude,latitude)","Tensor product",NA,-0.261320943057598,0.0619556836962279,NA,NA,NA,140.301355555556,-28.2398399681818,NA
"te(longitude,latitude)","Tensor product",NA,-0.273404774726138,0.0625036254761108,NA,NA,NA,140.301355555556,-28.0732203263636,NA
"te(longitude,latitude)","Tensor product",NA,-0.285785496151033,0.0633401648976181,NA,NA,NA,140.301355555556,-27.9066006845455,NA
"te(longitude,latitude)","Tensor product",NA,-0.298156612214403,0.0644085594151686,NA,NA,NA,140.301355555556,-27.7399810427273,NA
"te(longitude,latitude)","Tensor product",NA,-0.310148561226658,0.06577850019111,NA,NA,NA,140.301355555556,-27.5733614009091,NA
"te(longitude,latitude)","Tensor product",NA,-0.321428022593465,0.0674901011256326,NA,NA,NA,140.301355555556,-27.4067417590909,NA
"te(longitude,latitude)","Tensor product",NA,-0.331726127083398,0.0691054693663439,NA,NA,NA,140.301355555556,-27.2401221172727,NA
"te(longitude,latitude)","Tensor product",NA,-0.340940229751814,0.0701006864219407,NA,NA,NA,140.301355555556,-27.0735024754545,NA
"te(longitude,latitude)","Tensor product",NA,-0.349184158288696,0.0704124991232058,NA,NA,NA,140.301355555556,-26.9068828336364,NA
"te(longitude,latitude)","Tensor product",NA,-0.356683702290021,0.0703152703402713,NA,NA,NA,140.301355555556,-26.7402631918182,NA
"te(longitude,latitude)","Tensor product",NA,-0.363642879371436,0.0700199131242273,NA,NA,NA,140.301355555556,-26.57364355,NA
"te(longitude,latitude)","Tensor product",NA,-0.370105598217296,0.0695510269103863,NA,NA,NA,140.301355555556,-26.4070239081818,NA
"te(longitude,latitude)","Tensor product",NA,-0.375871391131478,0.0689369741521104,NA,NA,NA,140.301355555556,-26.2404042663636,NA
"te(longitude,latitude)","Tensor product",NA,-0.38053128738225,0.0683658690496761,NA,NA,NA,140.301355555556,-26.0737846245455,NA
"te(longitude,latitude)","Tensor product",NA,-0.383602324162892,0.0680517079996043,NA,NA,NA,140.301355555556,-25.9071649827273,NA
"te(longitude,latitude)","Tensor product",NA,-0.38470048022141,0.0680634364363142,NA,NA,NA,140.301355555556,-25.7405453409091,NA
"te(longitude,latitude)","Tensor product",NA,-0.383675868880356,0.0684436725001562,NA,NA,NA,140.301355555556,-25.5739256990909,NA
"te(longitude,latitude)","Tensor product",NA,-0.380621549623778,0.0693405997959055,NA,NA,NA,140.301355555556,-25.4073060572727,NA
"te(longitude,latitude)","Tensor product",NA,-0.375822623935452,0.0709490481279698,NA,NA,NA,140.301355555556,-25.2406864154545,NA
"te(longitude,latitude)","Tensor product",NA,-0.369655586478904,0.0732840187476648,NA,NA,NA,140.301355555556,-25.0740667736364,NA
"te(longitude,latitude)","Tensor product",NA,-0.362434104062679,0.0761271149481808,NA,NA,NA,140.301355555556,-24.9074471318182,NA
"te(longitude,latitude)","Tensor product",NA,-0.354307157046537,0.0793284117472682,NA,NA,NA,140.301355555556,-24.74082749,NA
"te(longitude,latitude)","Tensor product",NA,-0.34526448946708,0.082965455126765,NA,NA,NA,140.301355555556,-24.5742078481818,NA
"te(longitude,latitude)","Tensor product",NA,-0.335197880028104,0.0872193827086033,NA,NA,NA,140.301355555556,-24.4075882063636,NA
"te(longitude,latitude)","Tensor product",NA,-0.323978762955569,0.0921874993836811,NA,NA,NA,140.301355555556,-24.2409685645455,NA
"te(longitude,latitude)","Tensor product",NA,-0.311491549899655,0.0977469038031733,NA,NA,NA,140.301355555556,-24.0743489227273,NA
"te(longitude,latitude)","Tensor product",NA,-0.297662567648528,0.103721083390247,NA,NA,NA,140.301355555556,-23.9077292809091,NA
"te(longitude,latitude)","Tensor product",NA,-0.282514123662644,0.110191383037431,NA,NA,NA,140.301355555556,-23.7411096390909,NA
"te(longitude,latitude)","Tensor product",NA,-0.266173986862912,0.117427668325624,NA,NA,NA,140.301355555556,-23.5744899972727,NA
"te(longitude,latitude)","Tensor product",NA,-0.248781897253564,0.125459901648396,NA,NA,NA,140.301355555556,-23.4078703554545,NA
"te(longitude,latitude)","Tensor product",NA,-0.23047736806727,0.134032125062693,NA,NA,NA,140.301355555556,-23.2412507136364,NA
"te(longitude,latitude)","Tensor product",NA,-0.211398862163085,0.142794677653287,NA,NA,NA,140.301355555556,-23.0746310718182,NA
"te(longitude,latitude)","Tensor product",NA,-0.191668621510163,0.151659857113928,NA,NA,NA,140.301355555556,-22.90801143,NA
"te(longitude,latitude)","Tensor product",NA,-0.171372689325152,0.160840614337043,NA,NA,NA,140.301355555556,-22.7413917881818,NA
"te(longitude,latitude)","Tensor product",NA,-0.150577651335364,0.170494163908796,NA,NA,NA,140.301355555556,-22.5747721463636,NA
"te(longitude,latitude)","Tensor product",NA,-0.129337815654937,0.180663540026405,NA,NA,NA,140.301355555556,-22.4081525045455,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,140.301355555556,-22.2415328627273,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,140.301355555556,-22.0749132209091,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,140.301355555556,-21.9082935790909,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,140.301355555556,-21.7416739372727,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,140.301355555556,-21.5750542954545,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,140.301355555556,-21.4084346536364,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,140.301355555556,-21.2418150118182,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,140.301355555556,-21.07519537,NA
"te(longitude,latitude)","Tensor product",NA,0.243505589068551,0.158189898877637,NA,NA,NA,140.446666666667,-37.57053991,NA
"te(longitude,latitude)","Tensor product",NA,0.224077494764834,0.14285200252327,NA,NA,NA,140.446666666667,-37.4039202681818,NA
"te(longitude,latitude)","Tensor product",NA,0.204151593319303,0.129386476993763,NA,NA,NA,140.446666666667,-37.2373006263636,NA
"te(longitude,latitude)","Tensor product",NA,0.183279089406355,0.117997528516726,NA,NA,NA,140.446666666667,-37.0706809845455,NA
"te(longitude,latitude)","Tensor product",NA,0.161094746509309,0.108233825068909,NA,NA,NA,140.446666666667,-36.9040613427273,NA
