".smooth",".type",".by",".estimate",".se","bio12","nymph_density_total_count","longitude","latitude","ecoregion"
"te(longitude,latitude)","Tensor product",NA,0.00887956192772038,0.0267593851281506,NA,NA,141.247048277778,-22.7001275375758,NA
"te(longitude,latitude)","Tensor product",NA,0.00605063907222769,0.0273303118982949,NA,NA,141.247048277778,-22.5076402662626,NA
"te(longitude,latitude)","Tensor product",NA,0.004317818862955,0.0281183758811083,NA,NA,141.247048277778,-22.3151529949495,NA
"te(longitude,latitude)","Tensor product",NA,0.00357544668289602,0.028949343092889,NA,NA,141.247048277778,-22.1226657236364,NA
"te(longitude,latitude)","Tensor product",NA,0.00365500498898288,0.0298020583912647,NA,NA,141.247048277778,-21.9301784523232,NA
"te(longitude,latitude)","Tensor product",NA,0.00443286047746035,0.0306429372733343,NA,NA,141.247048277778,-21.7376911810101,NA
"te(longitude,latitude)","Tensor product",NA,0.00584335498151477,0.0312774385160973,NA,NA,141.247048277778,-21.545203909697,NA
"te(longitude,latitude)","Tensor product",NA,0.00781018957749786,0.0316367749559148,NA,NA,141.247048277778,-21.3527166383838,NA
"te(longitude,latitude)","Tensor product",NA,0.01016079335514,0.0321419450549713,NA,NA,141.247048277778,-21.1602293670707,NA
"te(longitude,latitude)","Tensor product",NA,0.012600107476509,0.0334683638714149,NA,NA,141.247048277778,-20.9677420957576,NA
"te(longitude,latitude)","Tensor product",NA,0.0147844763042482,0.0358511718924234,NA,NA,141.247048277778,-20.7752548244444,NA
"te(longitude,latitude)","Tensor product",NA,0.0164574929756901,0.0389848270599796,NA,NA,141.247048277778,-20.5827675531313,NA
"te(longitude,latitude)","Tensor product",NA,0.0175544868866658,0.0426277894350165,NA,NA,141.247048277778,-20.3902802818182,NA
"te(longitude,latitude)","Tensor product",NA,0.0181081239349287,0.0468314561461056,NA,NA,141.247048277778,-20.1977930105051,NA
"te(longitude,latitude)","Tensor product",NA,0.0181801337664876,0.0517901231314537,NA,NA,141.247048277778,-20.0053057391919,NA
"te(longitude,latitude)","Tensor product",NA,0.0178338657646928,0.0576796514284935,NA,NA,141.247048277778,-19.8128184678788,NA
"te(longitude,latitude)","Tensor product",NA,0.0171325842663889,0.0645828472765251,NA,NA,141.247048277778,-19.6203311965657,NA
"te(longitude,latitude)","Tensor product",NA,0.0161394814603134,0.0724750254995758,NA,NA,141.247048277778,-19.4278439252525,NA
"te(longitude,latitude)","Tensor product",NA,0.0149176902737862,0.0812443473394658,NA,NA,141.247048277778,-19.2353566539394,NA
"te(longitude,latitude)","Tensor product",NA,0.0135302972472188,0.0907234340056828,NA,NA,141.247048277778,-19.0428693826263,NA
"te(longitude,latitude)","Tensor product",NA,0.0120385740585945,0.100726032587932,NA,NA,141.247048277778,-18.8503821113131,NA
"te(longitude,latitude)","Tensor product",NA,0.0104962500786114,0.111096051534407,NA,NA,141.247048277778,-18.65789484,NA
"te(longitude,latitude)","Tensor product",NA,0.0094059274700581,0.0572456562197355,NA,NA,141.429045581818,-37.7141347,NA
"te(longitude,latitude)","Tensor product",NA,0.00655002821455263,0.0492865576447937,NA,NA,141.429045581818,-37.5216474286869,NA
"te(longitude,latitude)","Tensor product",NA,0.00365605426052804,0.0430381132595895,NA,NA,141.429045581818,-37.3291601573737,NA
"te(longitude,latitude)","Tensor product",NA,0.00070334486274955,0.0387929935626063,NA,NA,141.429045581818,-37.1366728860606,NA
"te(longitude,latitude)","Tensor product",NA,-0.00225659262383255,0.0360617030451484,NA,NA,141.429045581818,-36.9441856147475,NA
"te(longitude,latitude)","Tensor product",NA,-0.00505643375445326,0.034163405796259,NA,NA,141.429045581818,-36.7516983434343,NA
"te(longitude,latitude)","Tensor product",NA,-0.00745859743044441,0.032897541794387,NA,NA,141.429045581818,-36.5592110721212,NA
"te(longitude,latitude)","Tensor product",NA,-0.00925575846436422,0.0322773958348699,NA,NA,141.429045581818,-36.3667238008081,NA
"te(longitude,latitude)","Tensor product",NA,-0.010357233953258,0.0319966944836286,NA,NA,141.429045581818,-36.174236529495,NA
"te(longitude,latitude)","Tensor product",NA,-0.0108590223984336,0.0315916549856141,NA,NA,141.429045581818,-35.9817492581818,NA
"te(longitude,latitude)","Tensor product",NA,-0.0110056387440765,0.0309069467387678,NA,NA,141.429045581818,-35.7892619868687,NA
"te(longitude,latitude)","Tensor product",NA,-0.0110498195655606,0.0301224473239266,NA,NA,141.429045581818,-35.5967747155556,NA
"te(longitude,latitude)","Tensor product",NA,-0.0110975680005771,0.0294028133572454,NA,NA,141.429045581818,-35.4042874442424,NA
"te(longitude,latitude)","Tensor product",NA,-0.0110247124013477,0.0287212244364222,NA,NA,141.429045581818,-35.2118001729293,NA
"te(longitude,latitude)","Tensor product",NA,-0.0105203605509036,0.0280215033657079,NA,NA,141.429045581818,-35.0193129016162,NA
"te(longitude,latitude)","Tensor product",NA,-0.00924715962396244,0.0273384136461478,NA,NA,141.429045581818,-34.826825630303,NA
"te(longitude,latitude)","Tensor product",NA,-0.00704393515646204,0.0266988065125406,NA,NA,141.429045581818,-34.6343383589899,NA
"te(longitude,latitude)","Tensor product",NA,-0.00406697997799112,0.0260818361495341,NA,NA,141.429045581818,-34.4418510876768,NA
"te(longitude,latitude)","Tensor product",NA,-0.000791414622444122,0.0255635872797325,NA,NA,141.429045581818,-34.2493638163636,NA
"te(longitude,latitude)","Tensor product",NA,0.00213969222284898,0.0253449138748691,NA,NA,141.429045581818,-34.0568765450505,NA
"te(longitude,latitude)","Tensor product",NA,0.00415384296366196,0.0255059110866507,NA,NA,141.429045581818,-33.8643892737374,NA
"te(longitude,latitude)","Tensor product",NA,0.00496462861815494,0.0258480588535803,NA,NA,141.429045581818,-33.6719020024242,NA
"te(longitude,latitude)","Tensor product",NA,0.00466289933786459,0.0260984733091622,NA,NA,141.429045581818,-33.4794147311111,NA
"te(longitude,latitude)","Tensor product",NA,0.00364417447972753,0.0261597727975517,NA,NA,141.429045581818,-33.286927459798,NA
"te(longitude,latitude)","Tensor product",NA,0.0024155976348975,0.0260821777704153,NA,NA,141.429045581818,-33.0944401884849,NA
"te(longitude,latitude)","Tensor product",NA,0.00138644210661509,0.0259027818352079,NA,NA,141.429045581818,-32.9019529171717,NA
"te(longitude,latitude)","Tensor product",NA,0.00075210358000571,0.0256271283737424,NA,NA,141.429045581818,-32.7094656458586,NA
"te(longitude,latitude)","Tensor product",NA,0.000525661271471548,0.0253179704984375,NA,NA,141.429045581818,-32.5169783745455,NA
"te(longitude,latitude)","Tensor product",NA,0.000685688900582463,0.0250789520096347,NA,NA,141.429045581818,-32.3244911032323,NA
"te(longitude,latitude)","Tensor product",NA,0.00133853674350951,0.0249487242917829,NA,NA,141.429045581818,-32.1320038319192,NA
"te(longitude,latitude)","Tensor product",NA,0.00277831276755351,0.0248983874836955,NA,NA,141.429045581818,-31.9395165606061,NA
"te(longitude,latitude)","Tensor product",NA,0.00537929512131351,0.0249229107238535,NA,NA,141.429045581818,-31.7470292892929,NA
"te(longitude,latitude)","Tensor product",NA,0.00935274509663141,0.0250425545319143,NA,NA,141.429045581818,-31.5545420179798,NA
"te(longitude,latitude)","Tensor product",NA,0.0144900386048239,0.02522457024642,NA,NA,141.429045581818,-31.3620547466667,NA
"te(longitude,latitude)","Tensor product",NA,0.0200458667754404,0.0254040367424265,NA,NA,141.429045581818,-31.1695674753535,NA
"te(longitude,latitude)","Tensor product",NA,0.0248657905214874,0.0255871092777477,NA,NA,141.429045581818,-30.9770802040404,NA
"te(longitude,latitude)","Tensor product",NA,0.0277503495551419,0.0258387972011187,NA,NA,141.429045581818,-30.7845929327273,NA
"te(longitude,latitude)","Tensor product",NA,0.027924360031009,0.0261503230616439,NA,NA,141.429045581818,-30.5921056614141,NA
"te(longitude,latitude)","Tensor product",NA,0.0254067969387032,0.0264089195053945,NA,NA,141.429045581818,-30.399618390101,NA
"te(longitude,latitude)","Tensor product",NA,0.0210981319952411,0.0265293358048709,NA,NA,141.429045581818,-30.2071311187879,NA
"te(longitude,latitude)","Tensor product",NA,0.0165128091768053,0.0265361195580162,NA,NA,141.429045581818,-30.0146438474747,NA
"te(longitude,latitude)","Tensor product",NA,0.0132405412526294,0.0264844485739958,NA,NA,141.429045581818,-29.8221565761616,NA
"te(longitude,latitude)","Tensor product",NA,0.0123499464639507,0.0263779472472583,NA,NA,141.429045581818,-29.6296693048485,NA
"te(longitude,latitude)","Tensor product",NA,0.0139850271436302,0.0262204512663867,NA,NA,141.429045581818,-29.4371820335354,NA
"te(longitude,latitude)","Tensor product",NA,0.0173302035363858,0.0260808960638759,NA,NA,141.429045581818,-29.2446947622222,NA
"te(longitude,latitude)","Tensor product",NA,0.020960845690618,0.0260249776735428,NA,NA,141.429045581818,-29.0522074909091,NA
"te(longitude,latitude)","Tensor product",NA,0.0234300759218229,0.026019766716124,NA,NA,141.429045581818,-28.859720219596,NA
"te(longitude,latitude)","Tensor product",NA,0.023839764147339,0.0259852478822339,NA,NA,141.429045581818,-28.6672329482828,NA
"te(longitude,latitude)","Tensor product",NA,0.0221536445710096,0.0259110950131076,NA,NA,141.429045581818,-28.4747456769697,NA
"te(longitude,latitude)","Tensor product",NA,0.0191299697963365,0.0258455230475725,NA,NA,141.429045581818,-28.2822584056566,NA
"te(longitude,latitude)","Tensor product",NA,0.0159243168695741,0.0257935416795426,NA,NA,141.429045581818,-28.0897711343434,NA
"te(longitude,latitude)","Tensor product",NA,0.0135607189061057,0.0257148319193665,NA,NA,141.429045581818,-27.8972838630303,NA
"te(longitude,latitude)","Tensor product",NA,0.0125198945974947,0.0256190960371738,NA,NA,141.429045581818,-27.7047965917172,NA
"te(longitude,latitude)","Tensor product",NA,0.0126266398256999,0.0255771893528105,NA,NA,141.429045581818,-27.512309320404,NA
"te(longitude,latitude)","Tensor product",NA,0.0132690550316797,0.0256240528110797,NA,NA,141.429045581818,-27.3198220490909,NA
"te(longitude,latitude)","Tensor product",NA,0.0138205220210402,0.0257267614779382,NA,NA,141.429045581818,-27.1273347777778,NA
"te(longitude,latitude)","Tensor product",NA,0.0140399216028765,0.0258616085641975,NA,NA,141.429045581818,-26.9348475064646,NA
"te(longitude,latitude)","Tensor product",NA,0.0142423394936685,0.0260366143746791,NA,NA,141.429045581818,-26.7423602351515,NA
"te(longitude,latitude)","Tensor product",NA,0.0151510246705097,0.0262113537283001,NA,NA,141.429045581818,-26.5498729638384,NA
"te(longitude,latitude)","Tensor product",NA,0.0175023774116392,0.0262800082480905,NA,NA,141.429045581818,-26.3573856925253,NA
"te(longitude,latitude)","Tensor product",NA,0.0216004115973836,0.0261811394881386,NA,NA,141.429045581818,-26.1648984212121,NA
"te(longitude,latitude)","Tensor product",NA,0.0270465193374217,0.0259677312728169,NA,NA,141.429045581818,-25.972411149899,NA
"te(longitude,latitude)","Tensor product",NA,0.0327886146392536,0.0257379744414066,NA,NA,141.429045581818,-25.7799238785859,NA
"te(longitude,latitude)","Tensor product",NA,0.0374823961471896,0.0255633999667392,NA,NA,141.429045581818,-25.5874366072727,NA
"te(longitude,latitude)","Tensor product",NA,0.0400096499777833,0.0255282839260244,NA,NA,141.429045581818,-25.3949493359596,NA
"te(longitude,latitude)","Tensor product",NA,0.0399224370829444,0.0257463889267651,NA,NA,141.429045581818,-25.2024620646465,NA
"te(longitude,latitude)","Tensor product",NA,0.0376131770366789,0.0262372470170517,NA,NA,141.429045581818,-25.0099747933333,NA
"te(longitude,latitude)","Tensor product",NA,0.0341360096270029,0.0268474053802858,NA,NA,141.429045581818,-24.8174875220202,NA
"te(longitude,latitude)","Tensor product",NA,0.03076251347461,0.027385998646386,NA,NA,141.429045581818,-24.6250002507071,NA
"te(longitude,latitude)","Tensor product",NA,0.0284698741577617,0.0277766199505909,NA,NA,141.429045581818,-24.4325129793939,NA
"te(longitude,latitude)","Tensor product",NA,0.0275807534347982,0.028004931367504,NA,NA,141.429045581818,-24.2400257080808,NA
"te(longitude,latitude)","Tensor product",NA,0.0276975593856943,0.0280032566955938,NA,NA,141.429045581818,-24.0475384367677,NA
"te(longitude,latitude)","Tensor product",NA,0.0279384811376388,0.0277185240694593,NA,NA,141.429045581818,-23.8550511654545,NA
"te(longitude,latitude)","Tensor product",NA,0.0273523829759674,0.0272680549752023,NA,NA,141.429045581818,-23.6625638941414,NA
"te(longitude,latitude)","Tensor product",NA,0.025323655557361,0.0268832632317039,NA,NA,141.429045581818,-23.4700766228283,NA
"te(longitude,latitude)","Tensor product",NA,0.0218001400375396,0.0266652700019754,NA,NA,141.429045581818,-23.2775893515152,NA
"te(longitude,latitude)","Tensor product",NA,0.0172710299329603,0.0265415240516406,NA,NA,141.429045581818,-23.085102080202,NA
"te(longitude,latitude)","Tensor product",NA,0.012537688982766,0.0265119002547561,NA,NA,141.429045581818,-22.8926148088889,NA
"te(longitude,latitude)","Tensor product",NA,0.00840327292005012,0.0267459045385808,NA,NA,141.429045581818,-22.7001275375758,NA
"te(longitude,latitude)","Tensor product",NA,0.00542189401033488,0.0273289227461502,NA,NA,141.429045581818,-22.5076402662626,NA
"te(longitude,latitude)","Tensor product",NA,0.00379661359153793,0.0280960914552606,NA,NA,141.429045581818,-22.3151529949495,NA
"te(longitude,latitude)","Tensor product",NA,0.00343286770438382,0.0288552898990446,NA,NA,141.429045581818,-22.1226657236364,NA
"te(longitude,latitude)","Tensor product",NA,0.00408103917913636,0.029584395272202,NA,NA,141.429045581818,-21.9301784523232,NA
"te(longitude,latitude)","Tensor product",NA,0.00547496209767877,0.0302622554302029,NA,NA,141.429045581818,-21.7376911810101,NA
"te(longitude,latitude)","Tensor product",NA,0.00739843934345201,0.0307112439335678,NA,NA,141.429045581818,-21.545203909697,NA
"te(longitude,latitude)","Tensor product",NA,0.00967035384833892,0.0308816611525176,NA,NA,141.429045581818,-21.3527166383838,NA
"te(longitude,latitude)","Tensor product",NA,0.0120914640794305,0.0312282721711233,NA,NA,141.429045581818,-21.1602293670707,NA
"te(longitude,latitude)","Tensor product",NA,0.0144161509123363,0.0324727871848584,NA,NA,141.429045581818,-20.9677420957576,NA
"te(longitude,latitude)","Tensor product",NA,0.0163899132255664,0.0348714205535196,NA,NA,141.429045581818,-20.7752548244444,NA
"te(longitude,latitude)","Tensor product",NA,0.0178358020396536,0.0381030367033359,NA,NA,141.429045581818,-20.5827675531313,NA
"te(longitude,latitude)","Tensor product",NA,0.0187221664983643,0.0419081223576736,NA,NA,141.429045581818,-20.3902802818182,NA
"te(longitude,latitude)","Tensor product",NA,0.0190891126736285,0.04632724190688,NA,NA,141.429045581818,-20.1977930105051,NA
"te(longitude,latitude)","Tensor product",NA,0.0189977039940864,0.0515428131977227,NA,NA,141.429045581818,-20.0053057391919,NA
"te(longitude,latitude)","Tensor product",NA,0.0185101493017466,0.0577146317929619,NA,NA,141.429045581818,-19.8128184678788,NA
"te(longitude,latitude)","Tensor product",NA,0.0176885771812009,0.0649086017753845,NA,NA,141.429045581818,-19.6203311965657,NA
"te(longitude,latitude)","Tensor product",NA,0.0165950486302874,0.0730863719611604,NA,NA,141.429045581818,-19.4278439252525,NA
"te(longitude,latitude)","Tensor product",NA,0.0152915697188677,0.082127456748921,NA,NA,141.429045581818,-19.2353566539394,NA
"te(longitude,latitude)","Tensor product",NA,0.0138401042350324,0.0918603387143563,NA,NA,141.429045581818,-19.0428693826263,NA
"te(longitude,latitude)","Tensor product",NA,0.012300203929406,0.102097932145407,NA,NA,141.429045581818,-18.8503821113131,NA
"te(longitude,latitude)","Tensor product",NA,0.0107213439649119,0.112685866335024,NA,NA,141.429045581818,-18.65789484,NA
"te(longitude,latitude)","Tensor product",NA,0.00277470969378266,0.0528717127620442,NA,NA,141.611042885859,-37.7141347,NA
"te(longitude,latitude)","Tensor product",NA,-9.89230341044878e-05,0.0454150735786972,NA,NA,141.611042885859,-37.5216474286869,NA
"te(longitude,latitude)","Tensor product",NA,-0.00297412439890562,0.0397836886838463,NA,NA,141.611042885859,-37.3291601573737,NA
"te(longitude,latitude)","Tensor product",NA,-0.00577383352020129,0.0362494313347147,NA,NA,141.611042885859,-37.1366728860606,NA
"te(longitude,latitude)","Tensor product",NA,-0.00832214572142929,0.0342148410125222,NA,NA,141.611042885859,-36.9441856147475,NA
"te(longitude,latitude)","Tensor product",NA,-0.01032803400662,0.0329065839732941,NA,NA,141.611042885859,-36.7516983434343,NA
"te(longitude,latitude)","Tensor product",NA,-0.011469084835967,0.03210186239497,NA,NA,141.611042885859,-36.5592110721212,NA
"te(longitude,latitude)","Tensor product",NA,-0.0115218513898717,0.0318253143179938,NA,NA,141.611042885859,-36.3667238008081,NA
"te(longitude,latitude)","Tensor product",NA,-0.0104641840793705,0.0317957527643952,NA,NA,141.611042885859,-36.174236529495,NA
"te(longitude,latitude)","Tensor product",NA,-0.00857529130080482,0.0315856353282193,NA,NA,141.611042885859,-35.9817492581818,NA
"te(longitude,latitude)","Tensor product",NA,-0.00638996307399271,0.03106938142312,NA,NA,141.611042885859,-35.7892619868687,NA
"te(longitude,latitude)","Tensor product",NA,-0.00450514137522088,0.0304341467628034,NA,NA,141.611042885859,-35.5967747155556,NA
"te(longitude,latitude)","Tensor product",NA,-0.00334560407694943,0.0298328503419571,NA,NA,141.611042885859,-35.4042874442424,NA
"te(longitude,latitude)","Tensor product",NA,-0.00299394846791058,0.0292256572435541,NA,NA,141.611042885859,-35.2118001729293,NA
"te(longitude,latitude)","Tensor product",NA,-0.00316508491505811,0.0285530856474028,NA,NA,141.611042885859,-35.0193129016162,NA
