".smooth",".type",".by",".estimate",".se","nitrogen","phosphorus","nymph_density_total_count","longitude","latitude","ecoregion"
"te(longitude,latitude)","Tensor product",NA,6.10919386594456e-05,0.0227661622416692,NA,NA,NA,147.980948527273,-30.399618390101,NA
"te(longitude,latitude)","Tensor product",NA,0.0109956977964983,0.0228668227846936,NA,NA,NA,147.980948527273,-30.2071311187879,NA
"te(longitude,latitude)","Tensor product",NA,0.0184171952108168,0.0230116911280084,NA,NA,NA,147.980948527273,-30.0146438474747,NA
"te(longitude,latitude)","Tensor product",NA,0.0210333232383233,0.023212766614782,NA,NA,NA,147.980948527273,-29.8221565761616,NA
"te(longitude,latitude)","Tensor product",NA,0.0191746560623471,0.023408979763013,NA,NA,NA,147.980948527273,-29.6296693048485,NA
"te(longitude,latitude)","Tensor product",NA,0.0144948842900025,0.0235521971938305,NA,NA,NA,147.980948527273,-29.4371820335354,NA
"te(longitude,latitude)","Tensor product",NA,0.00924029858669041,0.0236715579693793,NA,NA,NA,147.980948527273,-29.2446947622222,NA
"te(longitude,latitude)","Tensor product",NA,0.0053868351977076,0.0238116184530932,NA,NA,NA,147.980948527273,-29.0522074909091,NA
"te(longitude,latitude)","Tensor product",NA,0.00397530272772738,0.0239697922991778,NA,NA,NA,147.980948527273,-28.859720219596,NA
"te(longitude,latitude)","Tensor product",NA,0.00487736183587877,0.024153469050526,NA,NA,NA,147.980948527273,-28.6672329482828,NA
"te(longitude,latitude)","Tensor product",NA,0.0070404054576181,0.0244395177867791,NA,NA,NA,147.980948527273,-28.4747456769697,NA
"te(longitude,latitude)","Tensor product",NA,0.00906670953746939,0.0248913623865064,NA,NA,NA,147.980948527273,-28.2822584056566,NA
"te(longitude,latitude)","Tensor product",NA,0.00985999678786221,0.025443675294516,NA,NA,NA,147.980948527273,-28.0897711343434,NA
"te(longitude,latitude)","Tensor product",NA,0.00906725791823441,0.0259407202680922,NA,NA,NA,147.980948527273,-27.8972838630303,NA
"te(longitude,latitude)","Tensor product",NA,0.00715152055706564,0.0262580289689871,NA,NA,NA,147.980948527273,-27.7047965917172,NA
"te(longitude,latitude)","Tensor product",NA,0.00510038117437223,0.0263265066016366,NA,NA,NA,147.980948527273,-27.512309320404,NA
"te(longitude,latitude)","Tensor product",NA,0.00393021849043056,0.0260902319803237,NA,NA,NA,147.980948527273,-27.3198220490909,NA
"te(longitude,latitude)","Tensor product",NA,0.00422190333487671,0.0255510097203464,NA,NA,NA,147.980948527273,-27.1273347777778,NA
"te(longitude,latitude)","Tensor product",NA,0.00589222820767249,0.0248713768754785,NA,NA,NA,147.980948527273,-26.9348475064646,NA
"te(longitude,latitude)","Tensor product",NA,0.00828602001945027,0.0243405262702619,NA,NA,NA,147.980948527273,-26.7423602351515,NA
"te(longitude,latitude)","Tensor product",NA,0.0105244158310367,0.0241678301351466,NA,NA,NA,147.980948527273,-26.5498729638384,NA
"te(longitude,latitude)","Tensor product",NA,0.0119330122279363,0.0243584628232089,NA,NA,NA,147.980948527273,-26.3573856925253,NA
"te(longitude,latitude)","Tensor product",NA,0.0123474401397148,0.0248264537291422,NA,NA,NA,147.980948527273,-26.1648984212121,NA
"te(longitude,latitude)","Tensor product",NA,0.0121605933003062,0.0255144635875227,NA,NA,NA,147.980948527273,-25.972411149899,NA
"te(longitude,latitude)","Tensor product",NA,0.0121009896744266,0.0263361555885309,NA,NA,NA,147.980948527273,-25.7799238785859,NA
"te(longitude,latitude)","Tensor product",NA,0.0128559406333976,0.0271132981393825,NA,NA,NA,147.980948527273,-25.5874366072727,NA
"te(longitude,latitude)","Tensor product",NA,0.0147199732593186,0.0276619140884017,NA,NA,NA,147.980948527273,-25.3949493359596,NA
"te(longitude,latitude)","Tensor product",NA,0.0174306930897223,0.0278929390209719,NA,NA,NA,147.980948527273,-25.2024620646465,NA
"te(longitude,latitude)","Tensor product",NA,0.0202628603788188,0.0277938109787992,NA,NA,NA,147.980948527273,-25.0099747933333,NA
"te(longitude,latitude)","Tensor product",NA,0.0223311737953745,0.0273936238702698,NA,NA,NA,147.980948527273,-24.8174875220202,NA
"te(longitude,latitude)","Tensor product",NA,0.0229593787992732,0.026828150619573,NA,NA,NA,147.980948527273,-24.6250002507071,NA
"te(longitude,latitude)","Tensor product",NA,0.0219491849555146,0.0263744572450391,NA,NA,NA,147.980948527273,-24.4325129793939,NA
"te(longitude,latitude)","Tensor product",NA,0.0196350155406731,0.0262719540850557,NA,NA,NA,147.980948527273,-24.2400257080808,NA
"te(longitude,latitude)","Tensor product",NA,0.0167120576260596,0.0264969327631159,NA,NA,NA,147.980948527273,-24.0475384367677,NA
"te(longitude,latitude)","Tensor product",NA,0.01392687383249,0.0268423333572968,NA,NA,NA,147.980948527273,-23.8550511654545,NA
"te(longitude,latitude)","Tensor product",NA,0.0117755778487742,0.0271988579282336,NA,NA,NA,147.980948527273,-23.6625638941414,NA
"te(longitude,latitude)","Tensor product",NA,0.0103411312460898,0.0276239233167112,NA,NA,NA,147.980948527273,-23.4700766228283,NA
"te(longitude,latitude)","Tensor product",NA,0.00932894126835557,0.0281760497878689,NA,NA,NA,147.980948527273,-23.2775893515152,NA
"te(longitude,latitude)","Tensor product",NA,0.00826531749361576,0.0288576744973317,NA,NA,NA,147.980948527273,-23.085102080202,NA
"te(longitude,latitude)","Tensor product",NA,0.00675174275703069,0.0297423500470216,NA,NA,NA,147.980948527273,-22.8926148088889,NA
"te(longitude,latitude)","Tensor product",NA,0.00465130654448145,0.0309770344467515,NA,NA,NA,147.980948527273,-22.7001275375758,NA
"te(longitude,latitude)","Tensor product",NA,0.00212641003903491,0.0325911558879469,NA,NA,NA,147.980948527273,-22.5076402662626,NA
"te(longitude,latitude)","Tensor product",NA,-0.000475161911717257,0.0344706616842803,NA,NA,NA,147.980948527273,-22.3151529949495,NA
"te(longitude,latitude)","Tensor product",NA,-0.00281533237610918,0.0365912517640473,NA,NA,NA,147.980948527273,-22.1226657236364,NA
"te(longitude,latitude)","Tensor product",NA,-0.00473742893458179,0.0390977568828393,NA,NA,NA,147.980948527273,-21.9301784523232,NA
"te(longitude,latitude)","Tensor product",NA,-0.00632961510330288,0.0420487954919181,NA,NA,NA,147.980948527273,-21.7376911810101,NA
"te(longitude,latitude)","Tensor product",NA,-0.00785578595783887,0.0452522800135369,NA,NA,NA,147.980948527273,-21.545203909697,NA
"te(longitude,latitude)","Tensor product",NA,-0.00959916543158489,0.0485060467591059,NA,NA,NA,147.980948527273,-21.3527166383838,NA
"te(longitude,latitude)","Tensor product",NA,-0.0117066744792662,0.0518747557157577,NA,NA,NA,147.980948527273,-21.1602293670707,NA
"te(longitude,latitude)","Tensor product",NA,-0.0141211058848337,0.0555594036463139,NA,NA,NA,147.980948527273,-20.9677420957576,NA
"te(longitude,latitude)","Tensor product",NA,-0.0166424961688681,0.0595595053968762,NA,NA,NA,147.980948527273,-20.7752548244444,NA
"te(longitude,latitude)","Tensor product",NA,-0.0190670441321436,0.063670979181122,NA,NA,NA,147.980948527273,-20.5827675531313,NA
"te(longitude,latitude)","Tensor product",NA,-0.0213132273129265,0.0677965639294178,NA,NA,NA,147.980948527273,-20.3902802818182,NA
"te(longitude,latitude)","Tensor product",NA,-0.0233742288748786,0.0720377277362236,NA,NA,NA,147.980948527273,-20.1977930105051,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,147.980948527273,-20.0053057391919,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,147.980948527273,-19.8128184678788,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,147.980948527273,-19.6203311965657,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,147.980948527273,-19.4278439252525,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,147.980948527273,-19.2353566539394,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,147.980948527273,-19.0428693826263,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,147.980948527273,-18.8503821113131,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,147.980948527273,-18.65789484,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,148.162945831313,-37.7141347,NA
"te(longitude,latitude)","Tensor product",NA,NA,NA,NA,NA,NA,148.162945831313,-37.5216474286869,NA
"te(longitude,latitude)","Tensor product",NA,0.00715273906832983,0.0977429026047373,NA,NA,NA,148.162945831313,-37.3291601573737,NA
"te(longitude,latitude)","Tensor product",NA,0.00439422355531745,0.0897753401284723,NA,NA,NA,148.162945831313,-37.1366728860606,NA
"te(longitude,latitude)","Tensor product",NA,0.00105905290145058,0.0826358936288573,NA,NA,NA,148.162945831313,-36.9441856147475,NA
"te(longitude,latitude)","Tensor product",NA,-0.00282719247677314,0.0760876485285261,NA,NA,NA,148.162945831313,-36.7516983434343,NA
"te(longitude,latitude)","Tensor product",NA,-0.00702238578633321,0.0701007655027255,NA,NA,NA,148.162945831313,-36.5592110721212,NA
"te(longitude,latitude)","Tensor product",NA,-0.0111830483750427,0.0647487497513228,NA,NA,NA,148.162945831313,-36.3667238008081,NA
"te(longitude,latitude)","Tensor product",NA,-0.0150108818965266,0.0599668335153685,NA,NA,NA,148.162945831313,-36.174236529495,NA
"te(longitude,latitude)","Tensor product",NA,-0.0183819199643508,0.0555695440950535,NA,NA,NA,148.162945831313,-35.9817492581818,NA
"te(longitude,latitude)","Tensor product",NA,-0.0213795598609417,0.0514484143225179,NA,NA,NA,148.162945831313,-35.7892619868687,NA
"te(longitude,latitude)","Tensor product",NA,-0.0242033186142076,0.0476176281166531,NA,NA,NA,148.162945831313,-35.5967747155556,NA
"te(longitude,latitude)","Tensor product",NA,-0.0270159342713235,0.044070821207391,NA,NA,NA,148.162945831313,-35.4042874442424,NA
"te(longitude,latitude)","Tensor product",NA,-0.0298158880958063,0.040732450981554,NA,NA,NA,148.162945831313,-35.2118001729293,NA
"te(longitude,latitude)","Tensor product",NA,-0.0324083823067485,0.0376050832020486,NA,NA,NA,148.162945831313,-35.0193129016162,NA
"te(longitude,latitude)","Tensor product",NA,-0.0344924988609555,0.0348493906575165,NA,NA,NA,148.162945831313,-34.826825630303,NA
"te(longitude,latitude)","Tensor product",NA,-0.0358142039259302,0.0326247375567893,NA,NA,NA,148.162945831313,-34.6343383589899,NA
"te(longitude,latitude)","Tensor product",NA,-0.0362915820586626,0.0309184070665458,NA,NA,NA,148.162945831313,-34.4418510876768,NA
"te(longitude,latitude)","Tensor product",NA,-0.0360267431223094,0.0296132987159221,NA,NA,NA,148.162945831313,-34.2493638163636,NA
"te(longitude,latitude)","Tensor product",NA,-0.0351788483336849,0.028628270076633,NA,NA,NA,148.162945831313,-34.0568765450505,NA
"te(longitude,latitude)","Tensor product",NA,-0.0337567576821828,0.0278829623770623,NA,NA,NA,148.162945831313,-33.8643892737374,NA
"te(longitude,latitude)","Tensor product",NA,-0.0314537548174043,0.0272200308767314,NA,NA,NA,148.162945831313,-33.6719020024242,NA
"te(longitude,latitude)","Tensor product",NA,-0.0276518801578292,0.0264989414665709,NA,NA,NA,148.162945831313,-33.4794147311111,NA
"te(longitude,latitude)","Tensor product",NA,-0.021657103518146,0.0257282635635011,NA,NA,NA,148.162945831313,-33.286927459798,NA
"te(longitude,latitude)","Tensor product",NA,-0.0131121577070248,0.0250099279878012,NA,NA,NA,148.162945831313,-33.0944401884849,NA
"te(longitude,latitude)","Tensor product",NA,-0.00242275771840744,0.0243825826932572,NA,NA,NA,148.162945831313,-32.9019529171717,NA
"te(longitude,latitude)","Tensor product",NA,0.00901769479744048,0.0238116971857861,NA,NA,NA,148.162945831313,-32.7094656458586,NA
"te(longitude,latitude)","Tensor product",NA,0.018974609121784,0.023307177232105,NA,NA,NA,148.162945831313,-32.5169783745455,NA
"te(longitude,latitude)","Tensor product",NA,0.0249246424110353,0.0229365409696204,NA,NA,NA,148.162945831313,-32.3244911032323,NA
"te(longitude,latitude)","Tensor product",NA,0.0248735759899959,0.0227144986066693,NA,NA,NA,148.162945831313,-32.1320038319192,NA
"te(longitude,latitude)","Tensor product",NA,0.018157930185478,0.0225760225561939,NA,NA,NA,148.162945831313,-31.9395165606061,NA
"te(longitude,latitude)","Tensor product",NA,0.00590898896015651,0.0224728215508208,NA,NA,NA,148.162945831313,-31.7470292892929,NA
"te(longitude,latitude)","Tensor product",NA,-0.00905070565763921,0.022412687293722,NA,NA,NA,148.162945831313,-31.5545420179798,NA
"te(longitude,latitude)","Tensor product",NA,-0.0229110466417407,0.0223942941164597,NA,NA,NA,148.162945831313,-31.3620547466667,NA
"te(longitude,latitude)","Tensor product",NA,-0.0319807787351106,0.0223852607834487,NA,NA,NA,148.162945831313,-31.1695674753535,NA
"te(longitude,latitude)","Tensor product",NA,-0.0338288710217377,0.0223839814451124,NA,NA,NA,148.162945831313,-30.9770802040404,NA
"te(longitude,latitude)","Tensor product",NA,-0.0280562468897686,0.0224305039461288,NA,NA,NA,148.162945831313,-30.7845929327273,NA
"te(longitude,latitude)","Tensor product",NA,-0.0164121723921116,0.0225327819522072,NA,NA,NA,148.162945831313,-30.5921056614141,NA
"te(longitude,latitude)","Tensor product",NA,-0.00220334585689564,0.0226485387558095,NA,NA,NA,148.162945831313,-30.399618390101,NA
"te(longitude,latitude)","Tensor product",NA,0.0107969366072586,0.0227641009871403,NA,NA,NA,148.162945831313,-30.2071311187879,NA
"te(longitude,latitude)","Tensor product",NA,0.0195491690562036,0.0229233904059345,NA,NA,NA,148.162945831313,-30.0146438474747,NA
"te(longitude,latitude)","Tensor product",NA,0.0226331651188764,0.0231463180479143,NA,NA,NA,148.162945831313,-29.8221565761616,NA
"te(longitude,latitude)","Tensor product",NA,0.0205222798656872,0.0233799905834733,NA,NA,NA,148.162945831313,-29.6296693048485,NA
"te(longitude,latitude)","Tensor product",NA,0.015187692517148,0.0235670409814676,NA,NA,NA,148.162945831313,-29.4371820335354,NA
"te(longitude,latitude)","Tensor product",NA,0.0092259868860079,0.0237049540264019,NA,NA,NA,148.162945831313,-29.2446947622222,NA
"te(longitude,latitude)","Tensor product",NA,0.00486954425134426,0.0238045126776409,NA,NA,NA,148.162945831313,-29.0522074909091,NA
"te(longitude,latitude)","Tensor product",NA,0.00325739506238531,0.0238557197913387,NA,NA,NA,148.162945831313,-28.859720219596,NA
"te(longitude,latitude)","Tensor product",NA,0.00421369049021512,0.0238922119835759,NA,NA,NA,148.162945831313,-28.6672329482828,NA
"te(longitude,latitude)","Tensor product",NA,0.0065618071869415,0.0240330168164931,NA,NA,NA,148.162945831313,-28.4747456769697,NA
"te(longitude,latitude)","Tensor product",NA,0.00878785793318619,0.0243743875409645,NA,NA,NA,148.162945831313,-28.2822584056566,NA
"te(longitude,latitude)","Tensor product",NA,0.00974502698734096,0.0248594393748549,NA,NA,NA,148.162945831313,-28.0897711343434,NA
"te(longitude,latitude)","Tensor product",NA,0.00910397034880417,0.0253218090156486,NA,NA,NA,148.162945831313,-27.8972838630303,NA
"te(longitude,latitude)","Tensor product",NA,0.00738946310699258,0.0256236143777768,NA,NA,NA,148.162945831313,-27.7047965917172,NA
"te(longitude,latitude)","Tensor product",NA,0.00563432976219833,0.0256900600270157,NA,NA,NA,148.162945831313,-27.512309320404,NA
"te(longitude,latitude)","Tensor product",NA,0.00484342635480508,0.0254680073282485,NA,NA,NA,148.162945831313,-27.3198220490909,NA
"te(longitude,latitude)","Tensor product",NA,0.0055257079276225,0.0249656032180005,NA,NA,NA,148.162945831313,-27.1273347777778,NA
"te(longitude,latitude)","Tensor product",NA,0.00749965914028441,0.0243478760724935,NA,NA,NA,148.162945831313,-26.9348475064646,NA
"te(longitude,latitude)","Tensor product",NA,0.0100377741230964,0.0238949471006698,NA,NA,NA,148.162945831313,-26.7423602351515,NA
"te(longitude,latitude)","Tensor product",NA,0.0122568098306039,0.0237938351028935,NA,NA,NA,148.162945831313,-26.5498729638384,NA
"te(longitude,latitude)","Tensor product",NA,0.0135543086088512,0.0240246343991164,NA,NA,NA,148.162945831313,-26.3573856925253,NA
"te(longitude,latitude)","Tensor product",NA,0.0138829362529091,0.024487921472356,NA,NA,NA,148.162945831313,-26.1648984212121,NA
"te(longitude,latitude)","Tensor product",NA,0.0137410426572356,0.0251309078817647,NA,NA,NA,148.162945831313,-25.972411149899,NA
"te(longitude,latitude)","Tensor product",NA,0.0138960000762426,0.025888196397488,NA,NA,NA,148.162945831313,-25.7799238785859,NA
"te(longitude,latitude)","Tensor product",NA,0.0149807872857258,0.0266113077112155,NA,NA,NA,148.162945831313,-25.5874366072727,NA
"te(longitude,latitude)","Tensor product",NA,0.0171580271697049,0.0271452161179992,NA,NA,NA,148.162945831313,-25.3949493359596,NA
"te(longitude,latitude)","Tensor product",NA,0.0200077981133434,0.0274205985997569,NA,NA,NA,148.162945831313,-25.2024620646465,NA
"te(longitude,latitude)","Tensor product",NA,0.0226872591519809,0.0274263192126394,NA,NA,NA,148.162945831313,-25.0099747933333,NA
"te(longitude,latitude)","Tensor product",NA,0.0242838782618992,0.0271671628754927,NA,NA,NA,148.162945831313,-24.8174875220202,NA
"te(longitude,latitude)","Tensor product",NA,0.0241982755746762,0.0267310955764437,NA,NA,NA,148.162945831313,-24.6250002507071,NA
"te(longitude,latitude)","Tensor product",NA,0.0223849049357281,0.0263427867932191,NA,NA,NA,148.162945831313,-24.4325129793939,NA
"te(longitude,latitude)","Tensor product",NA,0.0193493096392814,0.0262208840787067,NA,NA,NA,148.162945831313,-24.2400257080808,NA
"te(longitude,latitude)","Tensor product",NA,0.0159140106681383,0.0263782010319066,NA,NA,NA,148.162945831313,-24.0475384367677,NA
"te(longitude,latitude)","Tensor product",NA,0.0128677054525075,0.0266809113120374,NA,NA,NA,148.162945831313,-23.8550511654545,NA
"te(longitude,latitude)","Tensor product",NA,0.0106581340845665,0.0270873706136827,NA,NA,NA,148.162945831313,-23.6625638941414,NA
"te(longitude,latitude)","Tensor product",NA,0.00925966821067474,0.0276956336164855,NA,NA,NA,148.162945831313,-23.4700766228283,NA
"te(longitude,latitude)","Tensor product",NA,0.00825964108282318,0.0285785812288439,NA,NA,NA,148.162945831313,-23.2775893515152,NA
"te(longitude,latitude)","Tensor product",NA,0.00710564395169202,0.0297312158978977,NA,NA,NA,148.162945831313,-23.085102080202,NA
"te(longitude,latitude)","Tensor product",NA,0.00538713549210539,0.0311879970836637,NA,NA,NA,148.162945831313,-22.8926148088889,NA
"te(longitude,latitude)","Tensor product",NA,0.00301874230227881,0.0330154041703641,NA,NA,NA,148.162945831313,-22.7001275375758,NA
"te(longitude,latitude)","Tensor product",NA,0.000248714447321306,0.0351490796772008,NA,NA,NA,148.162945831313,-22.5076402662626,NA
